ProductID,ProductName,CategoryID,unitPrice
9446,Queso Manchego La Pastora,5,42.06
9447,Queso Manchego La Pastora,5,92.83
9448,Queso Manchego La Pastora,5,45.67
9449,Queso Manchego La Pastora,5,72.46
9450,Singaporean Hokkien Fried Mee,5,26.03
9451,Gustaf's Knäckebröd,5,96.93
9452,Queso Manchego La Pastora,5,36.87
9453,Queso Manchego La Pastora,5,76.66
9454,Queso Manchego La Pastora,5,18.7
9455,Singaporean Hokkien Fried Mee,5,24.17
9456,Gustaf's Knäckebröd,5,52.34
9457,Gustaf's Knäckebröd,5,81.19
9458,Queso Manchego La Pastora,5,91.81
9459,Queso Manchego La Pastora,5,29.26
9460,Gustaf's Knäckebröd,5,23.12
9461,Singaporean Hokkien Fried Mee,5,87.2
9462,Queso Manchego La Pastora,5,41.84
9463,Singaporean Hokkien Fried Mee,5,94.9
9464,Gustaf's Knäckebröd,5,48.39
9465,Singaporean Hokkien Fried Mee,5,38.92
9466,Queso Manchego La Pastora,5,15.6
9467,Queso Manchego La Pastora,5,43.36
9468,Singaporean Hokkien Fried Mee,5,44.19
9469,Queso Manchego La Pastora,5,93.41
9470,Queso Manchego La Pastora,5,55.51
9471,Singaporean Hokkien Fried Mee,5,71.96
9472,Gustaf's Knäckebröd,5,94.04
9473,Gustaf's Knäckebröd,5,52.9
9474,Singaporean Hokkien Fried Mee,5,24.1
9475,Singaporean Hokkien Fried Mee,5,52.38
9476,Gustaf's Knäckebröd,5,16.11
9477,Gustaf's Knäckebröd,5,25.64
9478,Gustaf's Knäckebröd,5,93.41
9479,Singaporean Hokkien Fried Mee,5,57.82
9480,Gustaf's Knäckebröd,5,21.71
9481,Singaporean Hokkien Fried Mee,5,92.73
9482,Queso Manchego La Pastora,5,51.8
9483,Queso Manchego La Pastora,5,44.68
9484,Queso Manchego La Pastora,5,48.73
9485,Gustaf's Knäckebröd,5,68.63
9486,Singaporean Hokkien Fried Mee,5,50.01
9487,Queso Manchego La Pastora,5,37.23
9488,Gustaf's Knäckebröd,5,39.71
9489,Singaporean Hokkien Fried Mee,5,72.44
9490,Gustaf's Knäckebröd,5,15.51
9491,Gustaf's Knäckebröd,5,34.07
9492,Singaporean Hokkien Fried Mee,5,86.95
9493,Queso Manchego La Pastora,5,38.91
9494,Gustaf's Knäckebröd,5,36.38
9495,Queso Manchego La Pastora,5,20.43
9496,Gustaf's Knäckebröd,5,22.68
9497,Singaporean Hokkien Fried Mee,5,81.26
9498,Queso Manchego La Pastora,5,29.38
9499,Gustaf's Knäckebröd,5,67.69
9500,Queso Manchego La Pastora,5,35.04
9501,Gustaf's Knäckebröd,5,28.6
9502,Queso Manchego La Pastora,5,74.14
9503,Queso Manchego La Pastora,5,17.86
9504,Singaporean Hokkien Fried Mee,5,93.17
9505,Singaporean Hokkien Fried Mee,5,59.42
9506,Gustaf's Knäckebröd,5,100.16
9507,Singaporean Hokkien Fried Mee,5,67.28
9508,Singaporean Hokkien Fried Mee,5,32.07
9509,Singaporean Hokkien Fried Mee,5,97.09
9510,Queso Manchego La Pastora,5,44.93
9511,Gustaf's Knäckebröd,5,32.02
9512,Gustaf's Knäckebröd,5,38.88
9513,Gustaf's Knäckebröd,5,61.05
9514,Queso Manchego La Pastora,5,20.36
9515,Singaporean Hokkien Fried Mee,5,45.61
9516,Singaporean Hokkien Fried Mee,5,57.94
9517,Queso Manchego La Pastora,5,97.33
9518,Queso Manchego La Pastora,5,22.13
9519,Queso Manchego La Pastora,5,64.49
9520,Queso Manchego La Pastora,5,34.03
9521,Singaporean Hokkien Fried Mee,5,39.72
9522,Singaporean Hokkien Fried Mee,5,71.51
9523,Gustaf's Knäckebröd,5,44.21
9524,Gustaf's Knäckebröd,5,13.87
9525,Queso Manchego La Pastora,5,10.81
9526,Queso Manchego La Pastora,5,64.27
9527,Singaporean Hokkien Fried Mee,5,99.98
9528,Singaporean Hokkien Fried Mee,5,16.95
9529,Queso Manchego La Pastora,5,53.12
9530,Singaporean Hokkien Fried Mee,5,64.59
9531,Singaporean Hokkien Fried Mee,5,91.96
9532,Queso Manchego La Pastora,5,90.76
9533,Singaporean Hokkien Fried Mee,5,30.39
9534,Gustaf's Knäckebröd,5,57.48
9535,Queso Manchego La Pastora,5,100.51
9536,Gustaf's Knäckebröd,5,98.38
9537,Gustaf's Knäckebröd,5,72.89
9538,Singaporean Hokkien Fried Mee,5,31.75
9539,Gustaf's Knäckebröd,5,24.73
9540,Queso Manchego La Pastora,5,36.74
9541,Singaporean Hokkien Fried Mee,5,27.07
9542,Singaporean Hokkien Fried Mee,5,23.68
9543,Singaporean Hokkien Fried Mee,5,43.96
9544,Singaporean Hokkien Fried Mee,5,60.01
9545,Queso Manchego La Pastora,5,26.84
9546,Queso Manchego La Pastora,5,30.19
9547,Queso Manchego La Pastora,5,87.31
9548,Gustaf's Knäckebröd,5,18.44
9549,Gustaf's Knäckebröd,5,19.82
9550,Queso Manchego La Pastora,5,41.01
9551,Queso Manchego La Pastora,5,25.24
9552,Singaporean Hokkien Fried Mee,5,58.57
9553,Singaporean Hokkien Fried Mee,5,25.02
9554,Singaporean Hokkien Fried Mee,5,21.94
9555,Queso Manchego La Pastora,5,69.77
9556,Gustaf's Knäckebröd,5,29.49
9557,Singaporean Hokkien Fried Mee,5,31.14
9558,Queso Manchego La Pastora,5,92.67
9559,Queso Manchego La Pastora,5,99.34
9560,Queso Manchego La Pastora,5,91.88
9561,Singaporean Hokkien Fried Mee,5,100.67
9562,Queso Manchego La Pastora,5,98.89
9563,Gustaf's Knäckebröd,5,39.3
9564,Queso Manchego La Pastora,5,99.87
9565,Queso Manchego La Pastora,5,49.07
9566,Gustaf's Knäckebröd,5,48.19
9567,Gustaf's Knäckebröd,5,17.17
9568,Singaporean Hokkien Fried Mee,5,74.83
9569,Singaporean Hokkien Fried Mee,5,23.89
9570,Singaporean Hokkien Fried Mee,5,19.41
9571,Queso Manchego La Pastora,5,99.03
9572,Gustaf's Knäckebröd,5,48.69
9573,Queso Manchego La Pastora,5,47.98
9574,Gustaf's Knäckebröd,5,72.64
9575,Gustaf's Knäckebröd,5,86.44
9576,Singaporean Hokkien Fried Mee,5,86.16
9577,Queso Manchego La Pastora,5,16.34
9578,Singaporean Hokkien Fried Mee,5,17.36
9579,Gustaf's Knäckebröd,5,75.13
9580,Gustaf's Knäckebröd,5,45.77
9581,Singaporean Hokkien Fried Mee,5,50.05
9582,Queso Manchego La Pastora,5,15.18
9583,Gustaf's Knäckebröd,5,65.56
9584,Queso Manchego La Pastora,5,33.54
9585,Singaporean Hokkien Fried Mee,5,59.54
9586,Singaporean Hokkien Fried Mee,5,40.86
9587,Gustaf's Knäckebröd,5,99.22
9588,Gustaf's Knäckebröd,5,76.77
9589,Gustaf's Knäckebröd,5,49.81
9590,Queso Manchego La Pastora,5,61.5
9591,Singaporean Hokkien Fried Mee,5,17.07
9592,Singaporean Hokkien Fried Mee,5,97.36
9593,Singaporean Hokkien Fried Mee,5,45.4
9594,Queso Manchego La Pastora,5,14.58
9595,Gustaf's Knäckebröd,5,77.01
9596,Singaporean Hokkien Fried Mee,5,12.75
9597,Singaporean Hokkien Fried Mee,5,79.67
9598,Gustaf's Knäckebröd,5,23.49
9599,Gustaf's Knäckebröd,5,73.3
9600,Gustaf's Knäckebröd,5,82.97
9601,Queso Manchego La Pastora,5,83.97
9602,Gustaf's Knäckebröd,5,52.7
9603,Singaporean Hokkien Fried Mee,5,24.77
9604,Gustaf's Knäckebröd,5,20.69
9605,Gustaf's Knäckebröd,5,93.43
9606,Gustaf's Knäckebröd,5,26.45
9607,Gustaf's Knäckebröd,5,39.43
9608,Queso Manchego La Pastora,5,49.46
9609,Gustaf's Knäckebröd,5,68.52
9610,Gustaf's Knäckebröd,5,90.87
9611,Queso Manchego La Pastora,5,48.88
9612,Gustaf's Knäckebröd,5,52.5
9613,Gustaf's Knäckebröd,5,55.36
9614,Gustaf's Knäckebröd,5,20.28
9615,Singaporean Hokkien Fried Mee,5,81.64
9616,Singaporean Hokkien Fried Mee,5,44.29
9617,Singaporean Hokkien Fried Mee,5,20.24
9618,Gustaf's Knäckebröd,5,78.35
9619,Gustaf's Knäckebröd,5,38.8
9620,Gustaf's Knäckebröd,5,98.8
9621,Queso Manchego La Pastora,5,67.35
9622,Gustaf's Knäckebröd,5,34.38
9623,Queso Manchego La Pastora,5,26.45
9624,Gustaf's Knäckebröd,5,90.24
9625,Singaporean Hokkien Fried Mee,5,100.72
9626,Gustaf's Knäckebröd,5,15.04
9627,Queso Manchego La Pastora,5,85.01
9628,Gustaf's Knäckebröd,5,53.94
9629,Gustaf's Knäckebröd,5,60.88
9630,Gustaf's Knäckebröd,5,84.42
9631,Gustaf's Knäckebröd,5,98.45
9632,Gustaf's Knäckebröd,5,16.98
9633,Queso Manchego La Pastora,5,54.78
9634,Queso Manchego La Pastora,5,76.23
9635,Singaporean Hokkien Fried Mee,5,12.82
9636,Gustaf's Knäckebröd,5,59.08
9637,Gustaf's Knäckebröd,5,70.71
9638,Singaporean Hokkien Fried Mee,5,61.59
9639,Gustaf's Knäckebröd,5,72.89
9640,Singaporean Hokkien Fried Mee,5,20.68
9641,Singaporean Hokkien Fried Mee,5,69.81
9642,Gustaf's Knäckebröd,5,39.7
9643,Singaporean Hokkien Fried Mee,5,88.17
9644,Singaporean Hokkien Fried Mee,5,71.27
9645,Singaporean Hokkien Fried Mee,5,61.49
9646,Singaporean Hokkien Fried Mee,5,73.21
9647,Singaporean Hokkien Fried Mee,5,68.48
9648,Singaporean Hokkien Fried Mee,5,15.91
9649,Singaporean Hokkien Fried Mee,5,41.54
9650,Queso Manchego La Pastora,5,16.39
9651,Gustaf's Knäckebröd,5,23.03
9652,Singaporean Hokkien Fried Mee,5,35.13
9653,Singaporean Hokkien Fried Mee,5,89.85
9654,Singaporean Hokkien Fried Mee,5,23.29
9655,Gustaf's Knäckebröd,5,46.39
9656,Singaporean Hokkien Fried Mee,5,16.78
9657,Queso Manchego La Pastora,5,29.23
9658,Gustaf's Knäckebröd,5,100.59
9659,Gustaf's Knäckebröd,5,77.97
9660,Gustaf's Knäckebröd,5,47.42
9661,Queso Manchego La Pastora,5,20.7
9662,Queso Manchego La Pastora,5,68.02
9663,Singaporean Hokkien Fried Mee,5,68.57
9664,Queso Manchego La Pastora,5,76.56
9665,Singaporean Hokkien Fried Mee,5,70.84
9666,Queso Manchego La Pastora,5,54.23
9667,Singaporean Hokkien Fried Mee,5,88.09
9668,Singaporean Hokkien Fried Mee,5,38.22
9669,Gustaf's Knäckebröd,5,85.17
9670,Singaporean Hokkien Fried Mee,5,89.49
9671,Queso Manchego La Pastora,5,14.82
9672,Queso Manchego La Pastora,5,97.05
9673,Queso Manchego La Pastora,5,17.02
9674,Singaporean Hokkien Fried Mee,5,94.6
9675,Gustaf's Knäckebröd,5,88.35
9676,Gustaf's Knäckebröd,5,16.74
9677,Queso Manchego La Pastora,5,12.65
9678,Gustaf's Knäckebröd,5,21.88
9679,Gustaf's Knäckebröd,5,15.04
9680,Singaporean Hokkien Fried Mee,5,94.12
9681,Gustaf's Knäckebröd,5,20.5
9682,Queso Manchego La Pastora,5,90.2
9683,Singaporean Hokkien Fried Mee,5,19.81
9684,Queso Manchego La Pastora,5,53.47
9685,Gustaf's Knäckebröd,5,21.62
9686,Singaporean Hokkien Fried Mee,5,28.17
9687,Queso Manchego La Pastora,5,11.49
9688,Gustaf's Knäckebröd,5,79.4
9689,Singaporean Hokkien Fried Mee,5,55.31
9690,Queso Manchego La Pastora,5,43.8
9691,Queso Manchego La Pastora,5,84.35
9692,Queso Manchego La Pastora,5,23.54
9693,Singaporean Hokkien Fried Mee,5,16.48
9694,Singaporean Hokkien Fried Mee,5,84.61
9695,Gustaf's Knäckebröd,5,83.57
9696,Queso Manchego La Pastora,5,59.42
9697,Gustaf's Knäckebröd,5,72.1
9698,Queso Manchego La Pastora,5,44.62
9699,Gustaf's Knäckebröd,5,70.9
9700,Gustaf's Knäckebröd,5,99.7
9701,Singaporean Hokkien Fried Mee,5,84.81
9702,Queso Manchego La Pastora,5,58.12
9703,Singaporean Hokkien Fried Mee,5,86.36
9704,Queso Manchego La Pastora,5,22.54
9705,Queso Manchego La Pastora,5,12.96
9706,Queso Manchego La Pastora,5,50.44
9707,Gustaf's Knäckebröd,5,69.21
9708,Singaporean Hokkien Fried Mee,5,19.74
9709,Gustaf's Knäckebröd,5,93.06
9710,Queso Manchego La Pastora,5,78.13
9711,Gustaf's Knäckebröd,5,95.73
9712,Queso Manchego La Pastora,5,31.63
9713,Gustaf's Knäckebröd,5,60.83
9714,Singaporean Hokkien Fried Mee,5,61.5
9715,Gustaf's Knäckebröd,5,79.57
9716,Queso Manchego La Pastora,5,24
9717,Singaporean Hokkien Fried Mee,5,82.48
9718,Queso Manchego La Pastora,5,17.88
9719,Gustaf's Knäckebröd,5,11.76
9720,Singaporean Hokkien Fried Mee,5,91.53
9721,Singaporean Hokkien Fried Mee,5,11.67
9722,Gustaf's Knäckebröd,5,87.85
9723,Gustaf's Knäckebröd,5,52.3
9724,Singaporean Hokkien Fried Mee,5,20.16
9725,Gustaf's Knäckebröd,5,49.31
9726,Gustaf's Knäckebröd,5,67.87
9727,Singaporean Hokkien Fried Mee,5,98.52
9728,Singaporean Hokkien Fried Mee,5,74.82
9729,Singaporean Hokkien Fried Mee,5,17.81
9730,Singaporean Hokkien Fried Mee,5,86.77
9731,Singaporean Hokkien Fried Mee,5,93.59
9732,Queso Manchego La Pastora,5,97.95
9733,Singaporean Hokkien Fried Mee,5,88.63
9734,Gustaf's Knäckebröd,5,13.23
9735,Singaporean Hokkien Fried Mee,5,61.61
9736,Queso Manchego La Pastora,5,35.33
9737,Singaporean Hokkien Fried Mee,5,47.99
9738,Queso Manchego La Pastora,5,18.06
9739,Queso Manchego La Pastora,5,74.62
9740,Gustaf's Knäckebröd,5,11.53
9741,Gustaf's Knäckebröd,5,54.29
9742,Queso Manchego La Pastora,5,74.92
9743,Singaporean Hokkien Fried Mee,5,41.13
9744,Singaporean Hokkien Fried Mee,5,61.84
9745,Gustaf's Knäckebröd,5,51.19
9746,Gustaf's Knäckebröd,5,22.62
9747,Gustaf's Knäckebröd,5,71.8
9748,Gustaf's Knäckebröd,5,51.95
9749,Gustaf's Knäckebröd,5,77.37
9750,Gustaf's Knäckebröd,5,62.46
9751,Singaporean Hokkien Fried Mee,5,17.27
9752,Gustaf's Knäckebröd,5,65.72
9753,Singaporean Hokkien Fried Mee,5,39.54
9754,Gustaf's Knäckebröd,5,92.35
9755,Queso Manchego La Pastora,5,61.14
9756,Singaporean Hokkien Fried Mee,5,57.14
9757,Queso Manchego La Pastora,5,32.33
9758,Singaporean Hokkien Fried Mee,5,84.16
9759,Gustaf's Knäckebröd,5,97.32
9760,Queso Manchego La Pastora,5,50.53
9761,Gustaf's Knäckebröd,5,89.56
9762,Gustaf's Knäckebröd,5,90.99
9763,Singaporean Hokkien Fried Mee,5,30.52
9764,Gustaf's Knäckebröd,5,65.72
9765,Queso Manchego La Pastora,5,44.52
9766,Queso Manchego La Pastora,5,40.5
9767,Singaporean Hokkien Fried Mee,5,51.71
9768,Queso Manchego La Pastora,5,51.93
9769,Queso Manchego La Pastora,5,48.73
9770,Queso Manchego La Pastora,5,71.46
9771,Gustaf's Knäckebröd,5,88.6
9772,Gustaf's Knäckebröd,5,35.34
9773,Queso Manchego La Pastora,5,75.95
9774,Gustaf's Knäckebröd,5,58.87
9775,Singaporean Hokkien Fried Mee,5,31.32
9776,Singaporean Hokkien Fried Mee,5,82.83
9777,Gustaf's Knäckebröd,5,39.54
9778,Singaporean Hokkien Fried Mee,5,67.97
9779,Queso Manchego La Pastora,5,25.09
9780,Singaporean Hokkien Fried Mee,5,20.68
9781,Queso Manchego La Pastora,5,43.79
9782,Gustaf's Knäckebröd,5,63.08
9783,Singaporean Hokkien Fried Mee,5,63.47
9784,Queso Manchego La Pastora,5,20.4
9785,Singaporean Hokkien Fried Mee,5,57.46
9786,Queso Manchego La Pastora,5,49.12
9787,Gustaf's Knäckebröd,5,60.29
9788,Queso Manchego La Pastora,5,57.15
9789,Singaporean Hokkien Fried Mee,5,10.25
9790,Singaporean Hokkien Fried Mee,5,78.42
9791,Singaporean Hokkien Fried Mee,5,34.17
9792,Singaporean Hokkien Fried Mee,5,52.12
9793,Gustaf's Knäckebröd,5,41.96
9794,Queso Manchego La Pastora,5,51.66
9795,Singaporean Hokkien Fried Mee,5,28.18
9796,Singaporean Hokkien Fried Mee,5,20.89
9797,Singaporean Hokkien Fried Mee,5,42.8
9798,Singaporean Hokkien Fried Mee,5,25.95
9799,Queso Manchego La Pastora,5,39.98
9800,Gustaf's Knäckebröd,5,78.15
9801,Singaporean Hokkien Fried Mee,5,50.85
9802,Singaporean Hokkien Fried Mee,5,99.55
9803,Queso Manchego La Pastora,5,85.6
9804,Queso Manchego La Pastora,5,69.93
9805,Gustaf's Knäckebröd,5,44.44
9806,Gustaf's Knäckebröd,5,20.07
9807,Gustaf's Knäckebröd,5,12.05
9808,Queso Manchego La Pastora,5,67.39
9809,Singaporean Hokkien Fried Mee,5,60.07
9810,Queso Manchego La Pastora,5,37.09
9811,Queso Manchego La Pastora,5,50.96
9812,Queso Manchego La Pastora,5,31.81
9813,Queso Manchego La Pastora,5,21.57
9814,Queso Manchego La Pastora,5,28.62
9815,Singaporean Hokkien Fried Mee,5,16.18
9816,Queso Manchego La Pastora,5,17.41
9817,Gustaf's Knäckebröd,5,61.22
9818,Singaporean Hokkien Fried Mee,5,32.47
9819,Queso Manchego La Pastora,5,43.86
9820,Singaporean Hokkien Fried Mee,5,33.67
9821,Queso Manchego La Pastora,5,34.77
9822,Gustaf's Knäckebröd,5,32.13
9823,Gustaf's Knäckebröd,5,58.03
9824,Queso Manchego La Pastora,5,56.65
9825,Queso Manchego La Pastora,5,62.99
9826,Singaporean Hokkien Fried Mee,5,12.24
9827,Gustaf's Knäckebröd,5,54.15
9828,Queso Manchego La Pastora,5,71.45
9829,Gustaf's Knäckebröd,5,43.92
9830,Queso Manchego La Pastora,5,100.76
9831,Queso Manchego La Pastora,5,16.6
9832,Singaporean Hokkien Fried Mee,5,59.43
9833,Queso Manchego La Pastora,5,33.37
9834,Gustaf's Knäckebröd,5,67.01
9835,Singaporean Hokkien Fried Mee,5,30.12
9836,Singaporean Hokkien Fried Mee,5,36.85
9837,Singaporean Hokkien Fried Mee,5,86.41
9838,Queso Manchego La Pastora,5,91.72
9839,Gustaf's Knäckebröd,5,24.62
9840,Queso Manchego La Pastora,5,86.52
9841,Queso Manchego La Pastora,5,34.37
9842,Queso Manchego La Pastora,5,10.18
9843,Singaporean Hokkien Fried Mee,5,64.46
9844,Gustaf's Knäckebröd,5,90.46
9845,Queso Manchego La Pastora,5,95.62
9846,Queso Manchego La Pastora,5,25.46
9847,Gustaf's Knäckebröd,5,31.39
9848,Queso Manchego La Pastora,5,84.72
9849,Queso Manchego La Pastora,5,99.15
9850,Singaporean Hokkien Fried Mee,5,18.57
9851,Gustaf's Knäckebröd,5,28.63
9852,Queso Manchego La Pastora,5,26.84
9853,Singaporean Hokkien Fried Mee,5,81.52
9854,Gustaf's Knäckebröd,5,77.75
9855,Singaporean Hokkien Fried Mee,5,63.12
9856,Queso Manchego La Pastora,5,10.04
9857,Gustaf's Knäckebröd,5,46.04
9858,Singaporean Hokkien Fried Mee,5,14.46
9859,Gustaf's Knäckebröd,5,98.51
9860,Gustaf's Knäckebröd,5,97.78
9861,Queso Manchego La Pastora,5,50.83
9862,Gustaf's Knäckebröd,5,17.58
9863,Singaporean Hokkien Fried Mee,5,99.77
9864,Singaporean Hokkien Fried Mee,5,97.03
9865,Singaporean Hokkien Fried Mee,5,90.88
9866,Queso Manchego La Pastora,5,83.61
9867,Singaporean Hokkien Fried Mee,5,72.32
9868,Queso Manchego La Pastora,5,11.21
9869,Queso Manchego La Pastora,5,62.88
9870,Queso Manchego La Pastora,5,98.95
9871,Singaporean Hokkien Fried Mee,5,71.14
9872,Queso Manchego La Pastora,5,74.16
9873,Singaporean Hokkien Fried Mee,5,79.82
9874,Singaporean Hokkien Fried Mee,5,94.53
9875,Gustaf's Knäckebröd,5,33.62
9876,Queso Manchego La Pastora,5,98.08
9877,Singaporean Hokkien Fried Mee,5,77.66
9878,Queso Manchego La Pastora,5,10.34
9879,Queso Manchego La Pastora,5,12.29
9880,Singaporean Hokkien Fried Mee,5,35.71
9881,Gustaf's Knäckebröd,5,27.76
9882,Singaporean Hokkien Fried Mee,5,77.25
9883,Gustaf's Knäckebröd,5,98.51
9884,Queso Manchego La Pastora,5,40.14
9885,Queso Manchego La Pastora,5,11.51
9886,Queso Manchego La Pastora,5,80.11
9887,Singaporean Hokkien Fried Mee,5,57.69
9888,Singaporean Hokkien Fried Mee,5,36.72
9889,Singaporean Hokkien Fried Mee,5,99.65
9890,Singaporean Hokkien Fried Mee,5,48.49
9891,Singaporean Hokkien Fried Mee,5,22.91
9892,Queso Manchego La Pastora,5,27.47
9893,Singaporean Hokkien Fried Mee,5,84.5
9894,Gustaf's Knäckebröd,5,61.39
9895,Queso Manchego La Pastora,5,97.2
9896,Singaporean Hokkien Fried Mee,5,82.54
9897,Queso Manchego La Pastora,5,47.18
9898,Queso Manchego La Pastora,5,66.1
9899,Queso Manchego La Pastora,5,48.7
9900,Singaporean Hokkien Fried Mee,5,50
9901,Singaporean Hokkien Fried Mee,5,83.24
9902,Gustaf's Knäckebröd,5,18.93
9903,Gustaf's Knäckebröd,5,65.77
9904,Singaporean Hokkien Fried Mee,5,92.75
9905,Singaporean Hokkien Fried Mee,5,53.78
9906,Gustaf's Knäckebröd,5,15.16
9907,Queso Manchego La Pastora,5,94.67
9908,Singaporean Hokkien Fried Mee,5,52.94
9909,Gustaf's Knäckebröd,5,60.76
9910,Gustaf's Knäckebröd,5,22.77
9911,Gustaf's Knäckebröd,5,43.46
9912,Gustaf's Knäckebröd,5,100.53
9913,Singaporean Hokkien Fried Mee,5,92.03
9914,Gustaf's Knäckebröd,5,10.32
9915,Singaporean Hokkien Fried Mee,5,43.03
9916,Gustaf's Knäckebröd,5,15.45
9917,Queso Manchego La Pastora,5,22.15
9918,Singaporean Hokkien Fried Mee,5,82.61
9919,Gustaf's Knäckebröd,5,61.76
9920,Queso Manchego La Pastora,5,64.8
9921,Queso Manchego La Pastora,5,81.55
9922,Gustaf's Knäckebröd,5,74.99
9923,Queso Manchego La Pastora,5,48.82
9924,Singaporean Hokkien Fried Mee,5,35.84
9925,Gustaf's Knäckebröd,5,81.88
9926,Queso Manchego La Pastora,5,54.74
9927,Singaporean Hokkien Fried Mee,5,19.16
9928,Queso Manchego La Pastora,5,17.42
9929,Queso Manchego La Pastora,5,58.81
9930,Queso Manchego La Pastora,5,15.68
9931,Singaporean Hokkien Fried Mee,5,89.09
9932,Queso Manchego La Pastora,5,81.88
9933,Singaporean Hokkien Fried Mee,5,58.19
9934,Queso Manchego La Pastora,5,31.46
9935,Singaporean Hokkien Fried Mee,5,23.13
9936,Queso Manchego La Pastora,5,91.65
9937,Queso Manchego La Pastora,5,52.81
9938,Gustaf's Knäckebröd,5,68.07
9939,Queso Manchego La Pastora,5,19.7
9940,Gustaf's Knäckebröd,5,78.02
9941,Singaporean Hokkien Fried Mee,5,52.37
9942,Queso Manchego La Pastora,5,39.81
9943,Gustaf's Knäckebröd,5,70.71
9944,Queso Manchego La Pastora,5,23.34
9945,Gustaf's Knäckebröd,5,42.86
9946,Gustaf's Knäckebröd,5,97.61
9947,Gustaf's Knäckebröd,5,99.49
9948,Queso Manchego La Pastora,5,32.86
9949,Queso Manchego La Pastora,5,43.58
9950,Queso Manchego La Pastora,5,36.03
9951,Singaporean Hokkien Fried Mee,5,45.57
9952,Queso Manchego La Pastora,5,25.02
9953,Singaporean Hokkien Fried Mee,5,76.53
9954,Queso Manchego La Pastora,5,47.76
9955,Gustaf's Knäckebröd,5,28.55
9956,Singaporean Hokkien Fried Mee,5,13.82
9957,Gustaf's Knäckebröd,5,47.57
9958,Singaporean Hokkien Fried Mee,5,63.85
9959,Queso Manchego La Pastora,5,33.45
9960,Singaporean Hokkien Fried Mee,5,63.31
9961,Gustaf's Knäckebröd,5,58.91
9962,Singaporean Hokkien Fried Mee,5,87.46
9963,Singaporean Hokkien Fried Mee,5,60.22
9964,Queso Manchego La Pastora,5,59.13
9965,Queso Manchego La Pastora,5,52.04
9966,Gustaf's Knäckebröd,5,65.93
9967,Singaporean Hokkien Fried Mee,5,15.48
9968,Queso Manchego La Pastora,5,59.5
9969,Queso Manchego La Pastora,5,81.55
9970,Singaporean Hokkien Fried Mee,5,22.14
9971,Queso Manchego La Pastora,5,78.33
9972,Queso Manchego La Pastora,5,62.12
9973,Gustaf's Knäckebröd,5,14.45
9974,Singaporean Hokkien Fried Mee,5,36.14
9975,Gustaf's Knäckebröd,5,95.28
9976,Gustaf's Knäckebröd,5,73.9
9977,Queso Manchego La Pastora,5,85.39
9978,Gustaf's Knäckebröd,5,57.36
9979,Queso Manchego La Pastora,5,40.17
9980,Queso Manchego La Pastora,5,100.69
9981,Singaporean Hokkien Fried Mee,5,60.38
9982,Gustaf's Knäckebröd,5,34.94
